Position
"73.759354,26.767164"
"73.929008,26.684162"
"74.088837,26.605675"
"74.119949,26.590359"
"74.510757,26.397028"
"74.676353,26.314545"
"74.842773,26.231394"
"74.998802,26.150162"
"75.147858,26.059151"
"75.295326,25.969538"
"75.450035,25.874897"
"75.591484,25.778534"
"75.732422,25.681595"
"75.874634,25.584274"
"76.021294,25.48344"
"76.161194,25.387024"
"76.308395,25.285267"
"76.415459,25.211151"
"76.679131,25.028439"
"76.807076,24.923464"
"76.939278,24.807594"
"77.064362,24.697495"
"77.075775,24.687443"
"77.249069,24.534332"
"77.346703,24.44783"
"77.534691,24.280746"
"77.804344,24.039854"
"77.928467,23.928497"
"77.990974,23.872284"
"78.217422,23.668182"
"78.270721,23.62001"
"78.454132,23.453762"
"78.495018,23.416626"
"78.677841,23.250137"
"78.804482,23.13588"
"78.923241,23.028973"
"79.048927,22.915283"
"79.122185,22.848953"
"79.314674,22.673965"
"79.346672,22.644871"
"79.620964,22.39563"
"79.668274,22.35257"
"79.982964,22.065109"
"80.104012,21.954222"
"80.223969,21.843842"
"80.882057,21.240715"
"81.152672,20.993637"
"81.16819,20.979464"
"81.749268,20.451935"
"81.864075,20.347797"
"81.9841,20.238739"
"82.106026,20.128769"
"82.222565,20.023956"
"82.336739,19.920959"
"82.455635,19.813145"
"82.570107,19.709381"
"82.684204,19.605707"
"82.803566,19.497025"
"82.917862,19.392731"
"83.031372,19.289013"
"83.144577,19.185379"
"83.255966,19.083023"
"83.373184,18.975311"
"83.486008,18.8713"
"83.597069,18.768791"
"83.714119,18.660511"
"83.827782,18.555117"
"83.945946,18.445496"
"84.05777,18.3414"
"84.168556,18.237864"
"84.245094,18.165436"
"84.411957,18.00769"
"84.524811,17.900665"
"84.637253,17.793894"
"84.753357,17.683502"
"84.868996,17.575472"
"84.915741,17.532211"
"85.084305,17.375065"
"85.199562,17.267435"
"85.314041,17.160324"
"85.429642,17.058929"
"93.343254,9.589901"
"93.465569,9.44908"
"93.62619,9.263855"
"94.104744,8.768646"
"94.281876,8.658646"
"94.402306,8.583984"
"94.532288,8.51487"
"94.673309,8.453607"
"94.812439,8.394253"
"94.942734,8.337891"
"95.074783,8.280759"
"95.212456,8.221115"
"95.350159,8.161423"
"95.479248,8.105347"
"95.609657,8.048696"
"95.745995,7.989388"
"95.873993,7.933665"
"95.999748,7.878799"
"96.131256,7.821396"
"96.259369,7.765472"
"96.387604,7.709376"
"96.51371,7.654212"
"96.549431,7.638565"
"96.734108,7.557678"
"96.760239,7.546165"
"96.945297,7.464977"
"97.075012,7.407944"
"97.207886,7.349528"
"97.34185,7.290546"
"97.480934,7.229283"
"97.60701,7.17366"
"97.73745,7.116028"
"97.866211,7.059228"
"97.996674,7.001596"
"98.146782,6.946198"
"98.282715,6.895935"
"98.414963,6.847229"
"98.544426,6.799467"
"98.667694,6.749842"
"98.677101,6.743591"
"98.689484,6.733932"
"98.704346,6.719862"
"98.716904,6.705185"
"98.725037,6.694258"
"98.73571,6.679138"
"98.765289,6.638628"
"98.890358,6.472687"
"98.969154,6.366996"
"99.047989,6.261292"
"99.130386,6.150833"
"99.190155,6.070644"
"99.302536,5.9198"
"99.380623,5.815166"
"99.462112,5.705933"
"99.539627,5.601883"
"99.616539,5.498564"
"99.692505,5.39653"
"99.771484,5.290382"
"99.849152,5.185919"
"99.925674,5.082992"
"100.004959,4.976349"
"100.08886,4.863359"
"100.165955,4.759501"
"100.175018,4.74733"
"100.286652,4.596954"
"100.367119,4.488427"
"100.444069,4.384662"
"100.525139,4.275311"
"100.605453,4.166891"
"100.682022,4.063498"
"100.762924,3.9543"
"100.840385,3.849609"
"100.921295,3.740295"
"101.001907,3.631354"
"101.08316,3.521484"
"101.159409,3.41835"
"101.240669,3.308374"
"101.321884,3.198418"
"101.399879,3.092884"
"101.479179,2.985443"
"101.560791,2.87502"
"101.641953,2.765017"
"101.723015,2.655121"
"101.798988,2.552216"
"101.880966,2.441071"
"101.963303,2.329427"
"102.045372,2.224964"
"102.133926,2.147315"
"102.301186,2.051976"
"102.412369,1.992901"
"102.526878,1.931918"
"102.632149,1.875543"
"102.740829,1.817399"
"102.846237,1.760978"
"102.944405,1.70856"
"103.044891,1.654979"
"103.116684,1.61527"
"103.127312,1.604691"
"103.1334,1.596043"
"103.13858,1.587799"
"103.145844,1.575989"
"103.151154,1.5676"
"103.204102,1.487716"
"103.24942,1.419052"
"103.29213,1.354391"
"103.313866,1.321432"
"103.332703,1.292953"
"103.353462,1.261505"
"103.377228,1.225488"
"103.396385,1.196365"
"103.417473,1.164368"
"103.444519,1.123444"
"103.465424,1.091766"
"103.483856,1.063751"
"103.505226,1.031021"
"103.507874,1.025528"
"103.509918,1.018004"
"103.509834,1.007904"
"103.507835,1.000733"
"103.504898,0.994775"
"103.498802,0.986893"
"103.491257,0.980576"
"103.484879,0.976685"
"103.472496,0.971512"
"103.444664,0.966192"
"103.4347,0.967712"
"103.428658,0.970381"
"103.420181,0.97755"
"103.415916,0.984114"
"103.413048,0.992111"
"103.419846,1.021496"
"103.429031,1.02941"
"103.438698,1.033173"
"103.44812,1.034577"
"103.454391,1.035187"
"103.45977,1.035787"
"103.50106,1.041793"
"103.530922,1.035782"
"103.538551,1.021637"
"103.523613,0.98996"
"103.516861,0.987396"
"103.510765,0.986256"
"103.504662,0.985511"
"103.495125,0.984467"
"103.489113,0.983734"
"103.476265,0.981949"
"103.464218,0.980157"
"103.45134,0.978202"
"103.425957,0.985883"
"103.420868,0.993805"
"103.419289,0.998978"
"103.418663,1.005109"
"103.425957,1.024475"
"103.430122,1.028432"
"103.435234,1.031505"
"103.440681,1.03346"
"103.449966,1.035049"
"103.455887,1.035741"
"103.461975,1.036423"
"103.47673,1.038162"
"103.486046,1.038162"
"103.491959,1.037659"
"103.498123,1.036951"
"103.518257,1.034546"
"103.532837,1.032855"
"103.547722,1.031021"
"103.561829,1.029282"
"103.5765,1.027501"
"103.59153,1.025757"
"103.605949,1.024196"
"103.620491,1.02266"
"103.635262,1.02117"
"103.64933,1.019727"
"103.664009,1.018237"
"103.678543,1.016747"
"103.692734,1.015503"
"103.718994,1.018433"
"103.728256,1.021408"
"103.743942,1.026947"
"103.757256,1.031708"
"103.7715,1.036743"
"103.784668,1.041467"
"103.797661,1.046036"
"103.810516,1.050522"
"103.823265,1.0552"
"103.82946,1.058441"
"103.837372,1.063858"
"103.842155,1.067536"
"103.846985,1.071307"
"103.85157,1.074966"
"103.860512,1.082245"
"103.863937,1.085691"
"103.898842,1.162503"
"103.901566,1.168991"
"103.904526,1.176096"
"103.910774,1.191179"
"103.927544,1.230652"
"103.940186,1.260728"
"103.941742,1.264405"
"103.944962,1.271947"
"103.947662,1.278464"
"103.950493,1.285217"
"103.953102,1.29126"
"103.955894,1.29776"
"103.958366,1.303757"
"103.961945,1.31218"
"103.965721,1.321106"
"103.967888,1.32632"
"103.97023,1.331818"
"103.971817,1.335677"
"-74.175232,40.689537"
"-74.175285,40.689358"
"-74.175461,40.688889"
"-74.17569,40.688736"
"-74.174866,40.688435"
"-74.174599,40.688389"
"-74.174393,40.688324"
"-74.173981,40.688175"
"-74.173462,40.687992"
"-74.173164,40.687878"
"-74.173271,40.687645"
"-74.173416,40.687389"
"-74.173569,40.687157"
"-74.173759,40.686878"
"-74.173981,40.686527"
"-74.174454,40.685795"
"-74.17469,40.685398"
"-74.17485,40.685154"
"-74.175087,40.684795"
"-74.175217,40.68457"
"-74.175362,40.684341"
"-74.175522,40.684082"
"-74.175735,40.683746"
"-74.175941,40.683422"
"-74.176117,40.683151"
"-74.176315,40.682854"
"-74.176468,40.682613"
"-74.176682,40.68227"
"-74.17688,40.681965"
"-74.177048,40.681698"
"-74.177292,40.68132"
"-74.177444,40.68108"
"-74.177628,40.680794"
"-74.177933,40.680313"
"-74.178093,40.680058"
"-74.178253,40.679825"
"-74.178391,40.679592"
"-74.178535,40.679382"
"-74.178658,40.679173"
"-74.178802,40.67894"
"-74.17897,40.678673"
"-74.179138,40.678425"
"-74.17926,40.678219"
"-74.179436,40.677952"
"-74.179611,40.67767"
"-74.179749,40.677452"
"-74.17997,40.677101"
"-74.180107,40.676868"
"-74.180252,40.676659"
"-74.180389,40.676437"
"-74.180542,40.676193"
"-74.180252,40.675842"
"-74.179504,40.675575"
"-74.179291,40.675587"
"-74.179092,40.675808"
"-74.179062,40.676018"
"-74.178726,40.676548"
"-74.177628,40.678276"
"-74.17482,40.682747"
"-74.170532,40.689468"
"-74.167892,40.693592"
"-74.165222,40.697708"
"-74.159546,40.705948"
"-74.156281,40.709698"
"-74.150024,40.715103"
"-74.145264,40.718674"
"-74.137993,40.724178"
"-74.130745,40.729671"
"-74.125244,40.733734"
"-74.119568,40.7379"
"-74.114563,40.741516"
"-74.107788,40.746368"
"-74.095543,40.755276"
"-74.089928,40.760441"
"-74.083801,40.770172"
"-74.081558,40.777153"
"-74.079834,40.783997"
"-74.077255,40.79126"
"-74.073753,40.798103"
"-74.069214,40.805054"
"-74.061829,40.815033"
"-74.056465,40.822029"
"-74.048889,40.83197"
"-74.043884,40.838608"
"-74.033264,40.853027"
"-74.028198,40.859985"
"-74.003098,40.892368"
"-73.995354,40.898563"
"-73.985168,40.904846"
"-73.976318,40.909515"
"-73.963516,40.915833"
"-73.947327,40.923569"
"-73.92675,40.933289"
"-73.906342,40.942741"
"-73.88678,40.951813"
"-73.869637,40.960522"
"-73.841919,40.976715"
"-73.819214,40.990082"
"-73.800285,41.001209"
"-73.781555,41.012009"
"-73.755859,41.026932"
"-73.735413,41.038879"
"-73.715889,41.050182"
"-73.696838,41.061172"
"-73.641167,41.093521"
"-73.574379,41.131973"
"-73.479492,41.186508"
"-73.414185,41.224045"
"-73.34668,41.262863"
"-73.277649,41.302139"
"-73.219635,41.335037"
"-73.150452,41.374512"
"-73.078499,41.407936"
"-72.950531,41.464554"
"-72.816505,41.523468"
"-72.665382,41.589615"
"-72.521393,41.652336"
"-72.362343,41.7244"
"-72.167656,41.811684"
"-71.989853,41.890823"
"-71.821495,41.963791"
"-71.634293,42.030899"
"-71.44397,42.099335"
"-71.247025,42.16951"
"-71.041527,42.242111"
"-70.843102,42.31184"
"-70.637558,42.383484"
"-70.405197,42.46376"
"-70.20372,42.532825"
"-69.988281,42.606171"
"-69.781532,42.676025"
"-69.572235,42.746155"
"-69.482407,42.776138"
"-69.173561,42.878311"
"-68.966545,42.946163"
"-68.737404,43.020645"
"-68.527672,43.088333"
"-68.300888,43.160721"
"-68.070778,43.233719"
"-67.84005,43.306244"
"-67.632164,43.370998"
"-67.403038,43.441818"
"-67.17643,43.511166"
"-66.969078,43.587799"
"-66.774841,43.689331"
"-66.59082,43.789536"
"-66.399834,43.893311"
"-66.209763,43.996006"
"-66.02758,44.093674"
"-65.83651,44.19553"
"-65.652008,44.29335"
"-65.465118,44.39175"
"-65.284355,44.486206"
"-65.098701,44.582748"
"-64.916336,44.676788"
"-64.734528,44.770077"
"-64.545982,44.866241"
"-64.355621,44.962692"
"-64.16391,45.05912"
"-63.981628,45.150177"
"-63.790371,45.24519"
"-63.607441,45.335403"
"-63.416161,45.429108"
"-63.222851,45.523178"
"-63.029568,45.616653"
"-62.843807,45.705826"
"-62.649261,45.798557"
"-62.464443,45.886139"
"-62.268036,45.978573"
"-62.081665,46.065628"
"-61.893608,46.152912"
"-61.69709,46.243504"
"-61.509369,46.329437"
"-61.323139,46.414169"
"-61.14307,46.49556"
"-61.088474,46.520096"
"-60.884251,46.605007"
"-60.760021,46.666901"
"-60.484962,46.788437"
"-60.294273,46.872025"
"-60.105991,46.953938"
"-59.917603,47.033775"
"-59.717808,47.107838"
"-59.522305,47.182228"
"-59.322121,47.257553"
"-59.122715,47.332222"
"-58.924828,47.405548"
"-58.728241,47.478104"
"-58.528889,47.550968"
"-58.330429,47.622799"
"-58.130001,47.695187"
"-57.930626,47.766415"
"-57.704109,47.846878"
"-57.639278,47.869572"
"-57.334213,47.967041"
"-57.126369,48.033669"
"-56.926506,48.097027"
"-56.867275,48.115788"
"-56.575436,48.207367"
"-56.378597,48.268433"
"-56.165436,48.334118"
"-55.969269,48.394123"
"-55.770969,48.454193"
"-55.56448,48.516266"
"-55.538212,48.524094"
"-55.248837,48.610199"
"-55.047142,48.669525"
"-54.838402,48.730415"
"-54.628937,48.791027"
"-54.42815,48.848518"
"-54.219337,48.907967"
"-54.020355,48.964157"
"-53.819839,49.020218"
"-53.617764,49.07616"
"-53.413719,49.132256"
"-53.208618,49.188126"
"-53.002625,49.243744"
"-52.797478,49.29863"
"-52.59296,49.352966"
"-52.38887,49.406616"
"-52.185349,49.459671"
"-51.981812,49.51226"
"-51.774853,49.565193"
"-51.55891,49.619984"
"-51.32032,49.679901"
"-51.263073,49.694138"
"-50.989471,49.745766"
"-50.755859,49.802784"
"-50.624344,49.825134"
"-50.425369,49.867683"
"-50.14724,49.965179"
"-49.770515,50.057529"
"-49.658352,50.085739"
"-49.35363,50.161106"
"-49.303967,50.173279"
"-49.115593,50.227215"
"-48.943855,50.262817"
"-48.764957,50.312679"
"-48.557995,50.356312"
"-15.922799,52.015842"
"-15.61173,52.01128"
"-15.188828,52.003784"
"-14.902091,51.998848"
"-14.773315,52.001129"
"-14.468918,52.004059"
"-14.103775,52.005524"
"-13.847351,52.00589"
"-13.587184,52.005692"
"-13.330026,52.004902"
"-13.08558,52.003693"
"-12.830582,52.001816"
"-12.578659,51.999435"
"-12.33851,51.996662"
"-12.072798,51.993076"
"-11.817993,51.989029"
"-11.564916,51.984467"
"-11.329729,51.979763"
"-11.084747,51.97435"
"-10.842407,51.968452"
"-10.611852,51.962444"
"-10.370407,51.955582"
"-10.12886,51.948212"
"-9.898758,51.940842"
"-9.656747,51.932514"
"-9.576721,51.929718"
"-9.248657,51.917358"
"-9.012985,51.90802"
"-8.784354,51.898438"
"-8.529434,51.887218"
"-8.30307,51.876884"
"-8.076553,51.865944"
"-7.857006,51.855011"
"-7.611447,51.842331"
"-7.386375,51.832214"
"-7.159374,51.826492"
"-6.921758,51.818619"
"-6.687241,51.810406"
"-6.456909,51.801933"
"-6.310501,51.796299"
"-5.971069,51.782429"
"-5.727514,51.771973"
"-5.491308,51.761261"
"-5.242112,51.749451"
"-4.998186,51.737411"
"-4.756241,51.724937"
"-4.5156,51.712051"
"-4.27452,51.698589"
"-4.03343,51.684669"
"-3.79379,51.67033"
"-3.55339,51.65543"
"-3.31305,51.640049"
"-3.07357,51.62421"
"-2.86387,51.609879"
"-2.61978,51.592819"
"-2.38731,51.576019"
"-2.17589,51.56039"
"-1.944733,51.542824"
"-1.728417,51.525925"
"-1.510315,51.508514"
"-1.295199,51.490906"
"-1.074953,51.472412"
"-0.85582,51.453644"
"-0.634683,51.43428"
"-0.414214,51.414505"
"-0.179443,51.393021"
"0.047607,51.371746"
"0.277939,51.349678"
"0.497354,51.328262"
"0.727696,51.305237"
"0.943069,51.28339"
"1.15913,51.260948"
"1.39014,51.23653"
"1.61827,51.211929"
"1.86752,51.182652"
"2.102397,51.154221"
"2.189694,51.143646"
"2.505646,51.104534"
"2.728395,51.076447"
"2.952271,51.047741"
"2.969589,51.045506"
"3.29523,51.002838"
"3.520508,50.972744"
"3.747482,50.94202"
"3.960876,50.912601"
"4.194946,50.879875"
"4.4133,50.848915"
"4.639893,50.816284"
"4.854889,50.784908"
"5.096741,50.74897"
"5.316121,50.715958"
"5.520782,50.684772"
"5.750981,50.64917"
"5.951027,50.617832"
"6.19094,50.581696"
"6.425195,50.558167"
"6.622009,50.535618"
"6.868459,50.506989"
"7.069405,50.4832"
"7.297668,50.455734"
"7.530333,50.427292"
"7.74153,50.401062"
"8.044884,50.362564"
"8.326914,50.325439"
"8.540014,50.296665"
"8.752345,50.26767"
"8.952892,50.239826"
"9.180191,50.207893"
"9.390419,50.177856"
"9.520322,50.159103"
"9.831607,50.113541"
"10.048225,50.081268"
"10.115067,50.071213"
"10.417415,50.025223"
"10.624719,49.99324"
"10.83628,49.960098"
"11.05933,49.924709"
"11.27836,49.889519"
"11.48946,49.855129"
"11.71543,49.817829"
"11.93887,49.780449"
"12.14524,49.745541"
"12.36085,49.708599"
"12.57573,49.671299"
"12.79633,49.632568"
"13.01472,49.593769"
"13.23132,49.55476"
"13.44801,49.515289"
"13.66039,49.476139"
"13.87833,49.435539"
"14.08838,49.395931"
"14.304974,49.354294"
"14.503784,49.316116"
"14.7152,49.275009"
"14.930561,49.232574"
"15.128386,49.193161"
"15.342191,49.150131"
"15.553388,49.107117"
"15.74811,49.067039"
"15.94651,49.025841"
"16.15976,48.981121"
"16.359289,48.938782"
"16.559429,48.895962"
"16.762882,48.851944"
"16.960217,48.80439"
"17.168531,48.730865"
"17.35516,48.666412"
"17.54425,48.600311"
"17.724995,48.536621"
"17.911024,48.470627"
"18.105328,48.40123"
"18.288504,48.335312"
"18.473087,48.268433"
"18.655436,48.201908"
"18.837021,48.135132"
"19.017826,48.068256"
"19.197441,48.001373"
"19.374882,47.934841"
"19.552986,47.867569"
"19.728081,47.800964"
"19.902649,47.734245"
"20.077583,47.66684"
"20.240936,47.603531"
"20.41316,47.53635"
"20.583448,47.469501"
"20.753103,47.402515"
"20.923393,47.334869"
"21.093887,47.266663"
"21.263969,47.198227"
"21.420593,47.134735"
"21.592941,47.06456"
"21.768723,46.992737"
"21.934557,46.924469"
"22.101612,46.855225"
"22.25885,46.789749"
"22.274712,46.783089"
"22.505157,46.686401"
"22.660976,46.620621"
"22.728378,46.592041"
"22.950439,46.497398"
"23.10733,46.430008"
"23.266846,46.361095"
"23.424459,46.292587"
"23.584766,46.222504"
"23.733009,46.157429"
"23.891281,46.08746"
"24.046995,46.018387"
"24.20422,45.948029"
"24.355591,45.879978"
"24.512833,45.809032"
"24.66511,45.739838"
"24.813225,45.67218"
"24.959599,45.605072"
"25.107914,45.536606"
"25.254286,45.468781"
"25.408295,45.396904"
"25.567463,45.322327"
"25.722002,45.249298"
"25.879211,45.174866"
"26.033739,45.101212"
"26.190622,45.026001"
"26.3493,44.94949"
"26.507853,44.87265"
"26.656691,44.800095"
"26.824795,44.7178"
"26.983664,44.639374"
"27.1327,44.565536"
"27.283108,44.490692"
"27.429712,44.417305"
"27.58955,44.336956"
"27.750418,44.255539"
"27.895565,44.181656"
"28.047138,44.104156"
"28.20125,44.024963"
"28.34767,43.949314"
"28.502687,43.86882"
"28.65764,43.787872"
"28.807852,43.709061"
"28.957869,43.629875"
"29.109043,43.549713"
"29.259861,43.469364"
"29.408932,43.38945"
"29.555838,43.310295"
"29.705069,43.229618"
"29.851423,43.150013"
"29.996534,43.07069"
"30.142525,42.990509"
"30.288284,42.909988"
"30.431868,42.830433"
"30.588247,42.76387"
"30.760506,42.723503"
"30.939289,42.703671"
"31.120947,42.685051"
"31.301359,42.666"
"31.481133,42.64669"
"31.658915,42.627365"
"31.847704,42.606472"
"32.035072,42.585434"
"32.215721,42.565063"
"32.438347,42.539204"
"32.627285,42.517044"
"32.818462,42.494232"
"33.001526,42.471981"
"33.21167,42.446144"
"33.406364,42.421829"
"33.599064,42.397404"
"33.783024,42.373848"
"33.977406,42.348541"
"34.170353,42.323273"
"34.355846,42.298527"
"34.546448,42.272827"
"34.744137,42.245728"
"34.939518,42.218628"
"35.125656,42.192436"
"35.320419,42.164658"
"35.514866,42.136551"
"35.706524,42.108688"
"35.868061,42.084854"
"36.278854,42.023163"
"36.466179,41.994495"
"36.659908,41.964516"
"36.85498,41.933975"
"37.047302,41.900646"
"37.221432,41.848068"
"37.392925,41.794273"
"37.575054,41.736328"
"37.747711,41.68103"
"37.920124,41.625504"
"38.095406,41.568695"
"38.265007,41.513351"
"38.443527,41.454769"
"38.617817,41.397171"
"38.792358,41.339127"
"38.974873,41.279404"
"39.148468,41.222286"
"39.345226,41.154972"
"39.374329,41.147736"
"39.408707,41.142681"
"39.429493,41.141331"
"39.44791,41.140678"
"39.64098,41.132023"
"39.831238,41.121597"
"40.016296,41.111069"
"40.220154,41.099121"
"40.419556,41.087036"
"40.608528,41.075321"
"40.795296,41.06345"
"40.992611,41.050556"
"41.180847,41.037872"
"41.399231,41.022858"
"41.446423,41.01955"
"41.74231,40.998367"
"41.956299,40.982529"
"42.154907,40.967514"
"42.346252,40.952637"
"42.546677,40.936829"
"42.748169,40.920502"
"42.939438,40.904659"
"43.140869,40.887634"
"43.371525,40.867744"
"43.560974,40.84552"
"43.748962,40.794022"
"43.919281,40.715611"
"44.084202,40.627861"
"44.249146,40.539642"
"44.404991,40.455757"
"44.566895,40.368073"
"44.729248,40.27977"
"44.890324,40.19162"
"45.051811,40.10289"
"45.2052,40.018021"
"45.36676,39.928299"
"45.527763,39.83844"
"45.686951,39.748859"
"45.821899,39.649937"
"45.934555,39.527206"
"46.028503,39.39716"
"46.122578,39.267059"
"46.216316,39.136185"
"46.312744,39.013943"
"46.440796,38.903519"
"46.602295,38.809158"
"46.775845,38.734131"
"46.948223,38.657684"
"47.117126,38.574722"
"47.290344,38.491253"
"47.459595,38.409119"
"47.622578,38.329697"
"47.797634,38.243919"
"47.970573,38.158722"
"48.143345,38.07312"
"48.309032,37.990631"
"48.478634,37.905762"
"48.639221,37.824966"
"48.807716,37.739761"
"48.976452,37.654011"
"49.134026,37.573616"
"49.297146,37.490288"
"49.462658,37.405281"
"49.628887,37.321629"
"49.799534,37.254593"
"49.98003,37.183086"
"50.157963,37.112656"
"50.334095,37.042328"
"50.514717,36.970066"
"50.685543,36.902344"
"50.875641,36.843815"
"51.053699,36.788559"
"51.243668,36.729721"
"51.43314,36.670689"
"51.655426,36.60141"
"51.847229,36.541306"
"52.030792,36.483444"
"52.222939,36.42247"
"52.405136,36.364281"
"52.587891,36.305511"
"52.778614,36.243805"
"52.960796,36.184525"
"53.149509,36.115402"
"53.325062,36.047607"
"53.51125,35.975197"
"53.686638,35.906525"
"53.868084,35.835159"
"54.046013,35.764687"
"54.218231,35.696209"
"54.394855,35.625641"
"54.60585,35.541145"
"54.851532,35.46167"
"54.885979,35.450546"
"55.315418,35.311615"
"55.384426,35.289093"
"55.660999,35.198364"
"55.843964,35.132881"
"56.026382,35.06361"
"56.209755,34.994888"
"56.39439,34.925171"
"56.578861,34.855179"
"56.762547,34.785278"
"56.944828,34.715469"
"57.132053,34.643337"
"57.318027,34.57132"
"57.502956,34.499306"
"57.68652,34.427334"
"57.873566,34.353653"
"58.057922,34.280685"
"58.241497,34.207581"
"58.424004,34.134521"
"58.608685,34.060318"
"58.802193,33.982132"
"59.03582,33.8871"
"59.213676,33.814381"
"59.38839,33.742447"
"59.575272,33.665314"
"59.752693,33.591721"
"59.936363,33.515003"
"60.113232,33.440781"
"60.288078,33.367035"
"60.473289,33.288528"
"60.64629,33.211533"
"60.805866,33.119064"
"60.967365,33.025131"
"61.129467,32.929825"
"61.28899,32.835754"
"61.456474,32.736511"
"61.618,32.640381"
"61.778759,32.54425"
"61.941196,32.446724"
"62.111206,32.345993"
"62.273705,32.25288"
"62.441582,32.15498"
"62.606041,32.05899"
"62.76989,31.962662"
"62.936638,31.864401"
"63.109776,31.761841"
"63.281361,31.659758"
"63.447144,31.560696"
"63.612709,31.461306"
"63.77668,31.362474"
"63.951031,31.256989"
"64.125549,31.150896"
"64.292694,31.048737"
"64.456245,30.948486"
"64.629051,30.841043"
"64.80442,30.731277"
"64.983307,30.619781"
"65.156464,30.51741"
"65.329155,30.413181"
"65.518204,30.298645"
"65.693741,30.191874"
"65.86628,30.086479"
"66.034096,29.977407"
"66.176956,29.848457"
"66.288811,29.707123"
"66.827682,29.026531"
"66.849113,29.023682"
"66.900383,29.020479"
"69.174927,28.756575"
"69.373276,28.686792"
"69.564583,28.619156"
"69.762161,28.548904"
"69.94796,28.482567"
"70.129326,28.417419"
"70.323753,28.34454"
"70.501205,28.26852"
"70.567612,28.240356"
"70.745171,28.164431"
"71.01487,28.048422"
"71.189873,27.972702"
"71.367508,27.895544"
"71.552559,27.812714"
"71.724243,27.732517"
"71.906731,27.648026"
"72.721886,27.265739"
"72.902115,27.180267"
"73.075294,27.097733"
"73.249283,27.01445"
"73.422562,26.931198"
"73.596275,26.846695"
"73.76532,26.764297"
"73.934875,26.681259"
"74.10273,26.598724"
"74.163834,26.568695"
"74.255692,26.523371"
"74.6287,26.338278"
"74.811401,26.247025"
"74.983009,26.158913"
"75.143417,26.061758"
"75.296494,25.968794"
"75.456955,25.870615"
"75.609894,25.765732"
"75.767212,25.657654"
"75.82251,25.619884"
"76.021507,25.483299"
"76.150749,25.394152"
"76.90818,24.834688"
"77.045845,24.713882"
"77.176109,24.598801"
"77.309494,24.480797"
"77.360077,24.435883"
"77.551216,24.265915"
"77.643646,24.183468"
"77.957512,23.902313"
"78.088699,23.78433"
"78.216331,23.669113"
"78.348999,23.549101"
"78.476105,23.433699"
"78.574417,23.344299"
"78.70166,23.228348"
"78.811172,23.129791"
"78.996696,22.962479"
"79.131126,22.840759"
"79.259018,22.724625"
"80.076447,21.979477"
"80.218224,21.849197"
"80.292633,21.78067"
"80.473404,21.613815"
"80.598701,21.497776"
"80.727142,21.381363"
"80.740608,21.3692"
"81.708267,20.489082"
"81.830414,20.378382"
"81.95649,20.26387"
"82.100029,20.134169"
"82.224472,20.022171"
"82.35247,19.906574"
"82.374603,19.886581"
"82.468773,19.801321"
"82.648445,19.638201"
"82.765747,19.531403"
"82.891449,19.416845"
"83.008499,19.309916"
"83.133301,19.195679"
"83.248802,19.089676"
"83.373444,18.975065"
"83.489716,18.86792"
"83.614052,18.753113"
"83.729256,18.6465"
"83.845459,18.538731"
"83.965759,18.427052"
"84.087006,18.314116"
"84.200546,18.207596"
"84.316589,18.097834"
"84.4366,17.984247"
"84.452103,17.969584"
"84.621407,17.809025"
"84.755089,17.681854"
"84.879745,17.565445"
"84.998329,17.455307"
"85.118599,17.343063"
"85.237038,17.232376"
"85.352142,17.125637"
"85.450386,17.040913"
"85.556992,16.947418"
"93.452499,9.464163"
"93.506966,9.401367"
"93.736679,9.13625"
"93.830223,9.028152"
"93.900665,8.946735"
"94.081329,8.78302"
"94.106888,8.767273"
"94.28315,8.657878"
"94.333084,8.626877"
"94.398697,8.586142"
"94.590012,8.484565"
"94.720284,8.416319"
"94.776634,8.386851"
"94.869972,8.337925"
"94.953506,8.294212"
"95.145058,8.193752"
"95.174706,8.178158"
"95.283432,8.121084"
"95.475052,8.020294"
"95.599861,7.954514"
"95.732719,7.884155"
"95.860603,7.816498"
"95.988922,7.748527"
"96.117203,7.680514"
"96.244682,7.612827"
"96.373299,7.544581"
"96.403847,7.528288"
"96.590912,7.428818"
"96.725243,7.357348"
"96.853279,7.291626"
"96.992935,7.247864"
"97.132874,7.213456"
"97.274765,7.178558"
"97.4161,7.143907"
"97.556778,7.109344"
"97.696251,7.074963"
"97.845634,7.038162"
"97.991653,7.001643"
"98.123489,6.954299"
"98.26265,6.903351"
"98.401329,6.852264"
"98.534103,6.803284"
"98.678032,6.750183"
"98.823303,6.696493"
"98.953049,6.648498"
"99.084084,6.599944"
"99.221443,6.549042"
"99.357132,6.498739"
"99.487862,6.447556"
"99.499916,6.44014"
"99.516953,6.427374"
"99.526917,6.418716"
"99.537155,6.409286"
"99.547165,6.399902"
"99.658333,6.296265"
"99.758652,6.202806"
"99.806976,6.152664"
"99.817848,6.135539"
"99.824898,6.122543"
"99.831184,6.11055"
"99.905594,5.980613"
"99.976913,5.85669"
"100.045197,5.737703"
"100.116547,5.61351"
"100.184181,5.495538"
"100.254761,5.372452"
"100.322746,5.253839"
"100.394554,5.128464"
"100.461967,5.010743"
"100.532585,4.88736"
"100.599388,4.770538"
"100.669075,4.648682"
"100.736389,4.530853"
"100.806686,4.407944"
"100.87339,4.291185"
"100.943565,4.168194"
"101.01091,4.050201"
"101.078621,3.931523"
